n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
0,optimal,1.0,True,True,1.2025020859273265,1.0,0.024338960647583008,0.5023410388280352,1.0,1
1,mean,1.0,True,True,1.2025020859273265,1.0,0.024208784103393555,0.5023410388280352,1.0,1
1,knn,1.0,True,True,1.3162415260892149,1.0945856489506016,0.027709007263183594,0.5139649785020572,1.0,1
1,mice,1.0,True,True,1.2592007601791502,1.047150582868303,0.030302047729492188,0.5081411590605811,1.0,1
1,robust,1.0,True,True,1.4343610272987064,1.1928137539924337,0.18640565872192383,0.5255738308661566,1.0,1
1,armin,0.75,True,True,1.3162415260892149,1.0945856489506016,0.17144083976745605,0.5139649785020572,1.0,1
2,mean,1.0,True,True,1.207615194915135,1.0042520583104564,0.022683143615722656,0.5056277098976576,1.0,1
2,knn,1.0,True,False,1.13654347504688,0.9451488594886039,0.026225805282592773,0.49622592809892707,0.75,1
2,mice,1.0,True,False,1.1102447768629302,0.9232788781457699,0.021829843521118164,0.494600666355988,0.75,1
2,robust,1.0,True,True,1.4394741362865149,1.19706581230289,0.131927490234375,0.5288509746198156,1.0,1
2,armin,0.75,True,True,1.2592007601791502,1.047150582868303,0.09314513206481934,0.5081411590605811,1.0,1
3,mean,1.0,True,True,1.2025020859273265,1.0,0.026379823684692383,0.5023410388280352,1.0,1
3,knn,1.0,True,False,0.8954074634484825,0.74462029956312,0.021437883377075195,0.46699962085919655,0.5,1
3,mice,1.0,True,False,0.984231015190168,0.818485910925605,0.019861936569213867,0.4787584507063808,0.75,1
3,robust,1.0,True,True,1.935984632772097,1.6099636378419544,0.13212299346923828,0.5842218707687699,0.75,1
3,armin,0.75,True,True,1.3162415260892149,1.0945856489506016,0.1003119945526123,0.5139649785020572,1.0,1
0,optimal,1.0,True,True,1.5372314910442468,1.0,0.02312493324279785,0.5017730256726849,1.0,1
1,mean,1.0,True,True,1.5372314910442468,1.0,0.021976947784423828,0.5017730256726849,1.0,1
1,knn,1.0,True,True,1.7417212980435228,1.1330247319226887,0.022449016571044922,0.5250072613532746,1.0,1
1,mice,1.0,True,True,1.7417212980435228,1.1330247319226887,0.022179126739501953,0.5250072613532746,1.0,1
1,robust,1.0,True,True,2.2515778743365593,1.4646966884649588,0.16990375518798828,0.6006539360181276,1.0,1
1,armin,0.75,True,True,1.8768572151484224,1.2209333637014335,0.12192893028259277,0.5495475461423107,0.75,1
2,mean,1.0,True,False,0.8717924349085222,0.567118511419715,0.021806955337524414,0.38095068424581624,0.5,1
2,knn,1.0,True,False,1.4419597970976,0.9380238470902463,0.024057865142822266,0.49012085325696486,1.0,1
2,mice,1.0,True,False,1.3467225814446548,0.8760701230039344,0.022642135620117188,0.47460348737591984,1.0,1
2,robust,1.0,True,True,2.055133821573812,1.3369058814803179,0.13477754592895508,0.5730371637194214,1.0,1
2,armin,0.75,True,True,1.6978977703365314,1.1045166458196505,0.06816601753234863,0.5030967889210335,0.5,1
3,mean,1.0,True,True,2.093009317849827,1.3615446535173685,0.030745983123779297,0.5625678191965319,0.75,1
3,knn,1.0,False,False,1.6411697406934762,1.0676139216863323,0.024892091751098633,0.5428770445661293,1.0,1
3,mice,1.0,False,False,1.5906994912062886,1.0347820093938622,0.02343010902404785,0.5239898797711119,1.0,1
3,robust,1.0,False,False,2.802670903523205,1.823193786915815,0.13164424896240234,0.6608393386241447,1.0,1
3,armin,0.75,True,True,1.975905941455729,1.2853665521212352,0.09116411209106445,0.5473274314447418,0.5,1
0,optimal,1.0,True,True,2.9365400146384344,1.0,0.02697587013244629,0.5001284695501715,1.0,1
1,mean,1.0,True,False,2.7450618883038764,0.9347946476533425,0.037866830825805664,0.4755944503403472,1.0,1
1,knn,1.0,True,False,2.884973284845559,0.9824396297902229,0.046028852462768555,0.49219161152285507,0.75,1
1,mice,1.0,True,False,2.7450618883038764,0.9347946476533425,0.039923906326293945,0.4755944503403472,1.0,1
1,robust,1.0,True,True,3.6701139365684767,1.2498089310117453,0.14022159576416016,0.5845146355453665,1.0,1
1,armin,0.75,True,True,3.030574793459236,1.032022304600668,0.1436460018157959,0.508468323618193,1.0,1
2,mean,1.0,True,False,2.8860697651512464,0.9828130217073162,0.032865047454833984,0.494301983377297,1.0,1
2,knn,1.0,True,True,3.035687902447045,1.033763506478497,0.025089025497436523,0.5117538592698527,1.0,1
2,mice,1.0,True,True,3.035687902447045,1.033763506478497,0.030308008193969727,0.5117538592698527,1.0,1
2,robust,1.0,True,True,3.4076314846392157,1.1604239913818388,0.15032052993774414,0.5502547701865614,1.0,1
2,armin,0.75,True,True,3.0905595721505223,1.0524493304175362,0.10391616821289062,0.5175496356426732,1.0,1
3,mean,1.0,True,False,2.193239516548277,0.7468788116678611,0.028213024139404297,0.4156594634222446,0.75,1
3,knn,1.0,True,False,2.2380677601950376,0.7621444792301265,0.028963088989257812,0.4217750904128934,0.75,1
3,mice,1.0,True,False,2.4646469945280494,0.8393030512923259,0.03541898727416992,0.4413665507420286,0.75,1
3,robust,1.0,True,True,4.105709058987535,1.3981451090470007,0.15253925323486328,0.6188530506383616,0.75,1
3,armin,0.75,True,True,3.100269123011596,1.0557557899967254,0.0975189208984375,0.5154411760806092,0.75,1
0,optimal,1.0,True,True,2.0238530590481414,1.0,0.025196075439453125,0.50126803109602,1.0,1
1,mean,1.0,False,False,2.8320493230053803,1.399335445991988,0.028543949127197266,0.6107455178350869,0.75,1
1,knn,1.0,False,False,2.8320493230053803,1.399335445991988,0.029657840728759766,0.7105711041518021,0.75,1
1,mice,1.0,True,True,2.0238530590481414,1.0,0.024509906768798828,0.50126803109602,1.0,1
1,robust,1.0,True,True,3.0667420847691673,1.515298786667604,0.14150047302246094,0.6110976216937859,1.0,1
1,armin,0.75,True,True,2.0238530590481414,1.0,0.12241983413696289,0.50126803109602,1.0,1
2,mean,1.0,True,True,2.403773001998658,1.1877211101132017,0.023220062255859375,0.5420872949045563,1.0,1
2,knn,1.0,True,True,2.1536855037104945,1.0641511220796909,0.02263021469116211,0.5159084282044615,1.0,1
2,mice,1.0,True,True,2.129194978238807,1.0520501815681271,0.02570509910583496,0.5128927308041715,1.0,1
2,robust,1.0,True,True,3.1207276765146155,1.5419734464232082,0.16283273696899414,0.6163993245856764,1.0,1
2,armin,0.75,True,True,2.263639422685866,1.1184801251087373,0.1344749927520752,0.5275135344227254,1.0,1
3,mean,1.0,True,True,2.104311911749752,1.0397552837850057,0.03267407417297363,0.5103211980744388,1.0,1
3,knn,1.0,True,False,1.949195696711219,0.9631112733194003,0.02775406837463379,0.49265921597419793,1.0,1
3,mice,1.0,True,True,2.180079642861398,1.077192651469832,0.03210020065307617,0.5189229674520417,1.0,1
3,robust,1.0,True,True,2.666472338903148,1.3175226961176931,0.14072036743164062,0.5656454502854029,1.0,1
3,armin,0.75,True,True,2.2900335618367693,1.1315216544988784,0.10645294189453125,0.5305215698492538,1.0,1
0,optimal,1.0,True,True,0.7159271972948913,1.0,0.024609088897705078,0.5001521476589463,1.0,1
1,mean,1.0,True,False,0.6863534656518959,0.9586917053092286,0.025021791458129883,0.49615538876218224,0.75,1
1,knn,1.0,True,False,0.6976564452984805,0.9744795950406043,0.0218508243560791,0.49758268269736206,1.0,1
1,mice,1.0,True,True,0.7159271972948913,1.0,0.023578166961669922,0.5001521476589463,1.0,1
1,robust,1.0,True,True,0.896149781013453,1.2517331153216795,0.13875603675842285,0.5226780132601943,1.0,1
1,armin,0.75,True,True,0.758034319193437,1.058814809742731,0.08933591842651367,0.5059526890838286,1.0,1
2,mean,1.0,True,False,0.6299225395717651,0.879869548121524,0.0218660831451416,0.49104321381556315,1.0,1
2,knn,1.0,True,False,0.59850855748987,0.835990809891447,0.022037029266357422,0.48595880112627654,1.0,1
2,mice,1.0,True,False,0.6863534656518959,0.9586917053092286,0.023639202117919922,0.49615538876218224,0.75,1
2,robust,1.0,True,True,1.0770978688208426,1.5044796075503535,0.1423788070678711,0.542819783086284,0.75,1
2,armin,0.75,True,True,0.758034319193437,1.058814809742731,0.09331107139587402,0.5059526890838286,1.0,1
3,mean,1.0,True,False,0.051917183236615774,0.07251740600550341,0.015609025955200195,0.38046303188343367,0.5,1
3,knn,1.0,True,False,0.11691930174711007,0.16331171966770647,0.018234968185424805,0.40626809044110956,0.5,1
3,mice,1.0,True,False,0.09800563383470025,0.13689329614102033,0.015654802322387695,0.39879450651920123,0.25,1
3,robust,1.0,True,True,1.323796095158601,1.849065240377127,0.12254881858825684,0.582219145117644,0.75,1
3,armin,0.75,True,False,0.1761578759969889,0.24605557193887306,0.06595778465270996,0.42323829415860315,0.5,0
0,optimal,1.0,True,True,0.11558814263982968,1.0,0.01683783531188965,0.5012799379768242,1.0,1
1,mean,1.0,True,False,0.05172859428877062,0.4475250930361938,0.01883411407470703,0.4952436638366545,0.5,1
1,knn,1.0,True,False,0.0,0.0,0.0002231597900390625,0.48567882272233587,0.0,0
1,mice,1.0,True,False,0.0,0.0,0.00026702880859375,0.48567882272233587,0.0,0
1,robust,1.0,True,True,0.2542248782044748,2.1994027449392832,0.10049033164978027,0.5152366633870473,0.3333333333333333,0
1,armin,0.75,True,False,0.05172859428877062,0.4475250930361938,0.05425691604614258,0.4952436638366545,0.5,1
2,mean,1.0,True,False,0.0,0.0,0.00022721290588378906,0.48567882272233587,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.0002219676971435547,0.48567882272233587,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.01874685287475586,0.48567882272233587,0.0,0
2,robust,1.0,True,True,1.6035599781317726,13.873049099235319,0.13159656524658203,0.6980700144936771,0.0,1
2,armin,0.75,True,True,0.4446234209677547,3.846617921296584,0.08559703826904297,0.5360996842965049,0.6666666666666666,0
3,mean,1.0,True,True,0.2209300618304949,1.9113557566099884,0.01760411262512207,0.512904629838151,0.6666666666666666,1
3,knn,1.0,True,True,9.268894689838861,80.18897508129835,0.022536039352416992,0.6166540074676912,0.0,1
3,mice,1.0,True,True,9.11372137841905,78.84650769774217,0.01629495620727539,0.5708829339716843,0.25,1
3,robust,1.0,True,True,1.19583447093879,10.345650026274633,0.1327838897705078,0.6439070855010067,0.5,1
3,armin,0.75,True,True,0.7512110499710354,6.49903210497805,0.0547029972076416,0.5963818601609255,0.0,1
0,optimal,1.0,True,True,2.157526360807646,1.0,0.03295397758483887,0.5006482415378493,1.0,1
1,mean,1.0,True,True,2.157526360807646,1.0,0.02892780303955078,0.5006482415378493,1.0,1
1,knn,1.0,True,True,2.157526360807646,1.0,0.02820611000061035,0.5006482415378493,1.0,1
1,mice,1.0,True,True,2.157526360807646,1.0,0.028367042541503906,0.5006482415378493,1.0,1
1,robust,1.0,True,True,2.8080982042058484,1.301535988257714,0.13844847679138184,0.5653784166243796,1.0,1
1,armin,0.75,True,True,2.157526360807646,1.0,0.20364999771118164,0.5006482415378493,1.0,1
2,mean,1.0,True,False,1.8675251995368,0.8655862720665498,0.03835797309875488,0.4690623972279804,1.0,1
2,knn,1.0,True,True,2.2168467657471553,1.0274946373852432,0.024792909622192383,0.5083041093076577,1.0,1
2,mice,1.0,True,False,1.900298742166151,0.8807766044882972,0.02032780647277832,0.4741589262424354,1.0,1
2,robust,1.0,True,True,2.8991557015122353,1.3437405698380291,0.14972233772277832,0.5748753264701381,0.75,1
2,armin,0.75,True,True,2.1923854171662036,1.016156955016535,0.10809111595153809,0.5057610443626526,1.0,1
3,mean,1.0,True,False,1.728733354841176,0.8012571184502442,0.02209305763244629,0.45355859325011916,1.0,1
3,knn,1.0,True,True,2.3963524678168446,1.1106944097405127,0.024652957916259766,0.5231472099229433,1.0,1
3,mice,1.0,True,False,1.876792235760321,0.8698814855072107,0.029428958892822266,0.47159700862685094,1.0,1
3,robust,1.0,True,True,4.413491850985276,2.0456259219623782,0.13683867454528809,0.726105239803755,0.75,1
3,armin,0.75,True,True,2.473280618598939,1.1463501274084522,0.09980988502502441,0.5277130811969313,0.75,1
0,optimal,1.0,True,True,4.407739319114983,1.0,0.04418516159057617,0.5002874495717893,1.0,1
1,mean,1.0,True,True,4.407739319114983,1.0,0.05106711387634277,0.5002874495717893,1.0,1
1,knn,1.0,False,False,5.122480989739299,1.1621560666087274,0.03652620315551758,0.6103686574912361,1.0,1
1,mice,1.0,True,False,3.5033680076171945,0.7948219606418615,0.02771282196044922,0.3900148131341368,0.75,1
1,robust,1.0,True,True,4.46779271206106,1.0136245337117928,0.1478264331817627,0.5009639969358679,0.75,1
1,armin,0.75,True,False,3.5033680076171945,0.7948219606418615,0.1557309627532959,0.3900148131341368,0.75,1
2,mean,1.0,True,False,4.139311809292055,0.9391008654575279,0.03123188018798828,0.46866129181237226,0.75,1
2,knn,1.0,True,False,4.208690485649479,0.954841060449675,0.03335905075073242,0.4776896122998332,0.75,1
2,mice,1.0,True,False,4.307838373458089,0.9773351057255916,0.03337597846984863,0.4893039753896734,0.75,1
2,robust,1.0,True,True,4.692841979015937,1.0646822870546255,0.17112421989440918,0.5301846810759071,0.75,1
2,armin,0.75,True,True,4.439574431799658,1.0072225488804694,0.14907002449035645,0.5039480270698709,0.75,1
3,mean,1.0,True,True,4.4986436861524375,1.0206238074568592,0.03596305847167969,0.5095380870330408,0.75,1
3,knn,1.0,True,True,4.637839930126446,1.0522037703122753,0.040084123611450195,0.5253765463728215,1.0,1
3,mice,1.0,True,True,4.407739319114983,1.0,0.04604196548461914,0.5002874495717893,1.0,1
3,robust,1.0,True,True,4.946814920940753,1.1223020607157888,0.15749478340148926,0.5630512263061362,0.75,1
3,armin,0.75,True,True,4.62303515728102,1.0488449571489782,0.1274399757385254,0.5235251780902976,1.0,1
0,optimal,1.0,True,True,2.126985852544416,1.0,0.02245497703552246,0.5017713907481886,1.0,1
1,mean,1.0,True,True,2.043700216506975,0.9608433521371051,0.021860122680664062,0.5000045174991197,1.0,1
1,knn,1.0,True,True,2.043700216506975,0.9608433521371051,0.021893024444580078,0.5000045174991197,1.0,1
1,mice,1.0,True,True,2.126985852544416,1.0,0.022166013717651367,0.5017713907481886,1.0,1
1,robust,1.0,True,True,2.1324552882894086,1.002571449047698,0.130479097366333,0.5050581172311832,1.0,1
1,armin,0.75,True,True,2.126985852544416,1.0,0.15187716484069824,0.5017713907481886,1.0,1
2,mean,1.0,True,True,2.126985852544416,1.0,0.024147987365722656,0.5017713907481886,1.0,1
2,knn,1.0,True,True,2.126985852544416,1.0,0.023420095443725586,0.5017713907481886,1.0,1
2,mice,1.0,True,True,2.1377349953277767,1.0050536973579312,0.02137589454650879,0.508344406602216,1.0,1
2,robust,1.0,True,True,3.395360751849049,1.5963250285785089,0.14484357833862305,0.6221281274623538,0.75,1
2,armin,0.75,True,True,2.232327771735081,1.049526384514805,0.21282386779785156,0.5133957472393204,1.0,1
3,mean,1.0,True,True,2.4614905666173335,1.1572670141048493,0.0224609375,0.5398562167016827,1.0,1
3,knn,1.0,True,True,2.4614905666173335,1.1572670141048493,0.02206277847290039,0.5398562167016827,1.0,1
3,mice,1.0,True,True,2.358143942481622,1.108678715310063,0.024327993392944336,0.5348306785243883,1.0,1
3,robust,1.0,True,True,3.638215364908061,1.7105028510442748,0.14979100227355957,0.6555023968407683,0.75,1
3,armin,0.75,True,True,2.709310344001166,1.2737792029787796,0.11420512199401855,0.5660939054851997,1.0,1
0,optimal,1.0,True,True,1.0954762548399644,1.0,0.02137899398803711,0.5018846495814846,1.0,1
1,mean,1.0,True,False,0.0,0.0,0.0002288818359375,0.3495172567152135,0.0,0
1,knn,1.0,True,False,0.344265204868929,0.31426076407217235,0.019886016845703125,0.39169958502393865,0.75,1
1,mice,1.0,True,True,1.0954762548399644,1.0,0.019429922103881836,0.5018846495814846,1.0,1
1,robust,1.0,True,True,1.9478251830007016,1.7780624403267007,0.12842059135437012,0.6118869666857537,1.0,1
1,armin,0.75,True,True,1.0954762548399644,1.0,0.14302301406860352,0.5018846495814846,1.0,1
2,mean,1.0,True,False,1.000204560893317,0.9130317124394765,0.019939184188842773,0.4902324355725012,1.0,1
2,knn,1.0,True,True,1.6488704616298142,1.5051631236595757,0.02541494369506836,0.5757470867528625,0.5,1
2,mice,1.0,True,True,1.1228164829621443,1.0249573899948876,0.019547224044799805,0.5051417263115321,0.75,1
2,robust,1.0,True,True,2.1523149899999776,1.9647299341183844,0.18010783195495605,0.6337344484555874,1.0,1
2,armin,0.75,True,True,1.3767568986732561,1.2567656237098297,0.08546304702758789,0.5334599936530657,1.0,1
3,mean,1.0,True,False,1.0596446514044335,0.9672913006765579,0.02437901496887207,0.49603209876802534,1.0,1
3,knn,1.0,True,True,1.420611072603649,1.296797686236643,0.02995014190673828,0.5387321577068078,0.25,1
3,mice,1.0,True,True,1.1228164829621443,1.0249573899948876,0.020959138870239258,0.5051417263115321,0.75,1
3,robust,1.0,True,True,1.933058289224336,1.7645825554719414,0.15133094787597656,0.609468029152525,0.75,1
3,armin,0.75,True,True,1.3381123211281811,1.2214891150914657,0.11057400703430176,0.5283665258809727,0.75,1
0,optimal,1.0,True,True,0.9092541585744518,1.0,0.013979911804199219,0.5011134919560537,1.0,1
1,mean,1.0,True,False,0.7993002395990804,0.8790724046313304,0.013562917709350586,0.4894874876861516,0.5,1
1,knn,1.0,True,True,0.9092541585744518,1.0,0.013216018676757812,0.5011134919560537,1.0,1
1,mice,1.0,True,True,0.9092541585744518,1.0,0.014023065567016602,0.5011134919560537,1.0,1
1,robust,1.0,True,True,1.4994499450598497,1.649098803585039,0.11027789115905762,0.5798289452600842,0.5,1
1,armin,0.75,True,True,1.187735642959369,1.3062746337300524,0.15328693389892578,0.524975042251423,0.5,1
2,mean,1.0,True,True,1.0104222613375793,1.1112649327023603,0.02289414405822754,0.5072229442750201,0.5,1
2,knn,1.0,True,True,1.6464455206351885,1.8107649056194817,0.023653030395507812,0.5649914465104878,0.5,1
2,mice,1.0,True,True,1.1411130999458317,1.2549990442000214,0.02843308448791504,0.5243493288277306,1.0,1
2,robust,1.0,True,True,1.9638958491115608,2.1598975716433335,0.13027191162109375,0.6568130556044076,0.5,1
2,armin,0.75,True,True,1.3676172320060935,1.504108855713427,0.08776092529296875,0.5593406136194239,0.0,1
3,mean,1.0,True,False,0.0,0.0,0.0002391338348388672,0.37994808974585603,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.00022983551025390625,0.37994808974585603,0.0,0
3,mice,1.0,True,True,1.1907061265974284,1.309541579072064,0.02741718292236328,0.5282230615884946,0.6666666666666666,1
3,robust,1.0,True,True,2.481094795151365,2.7287142673521325,0.13741660118103027,0.7244695076211248,0.0,1
3,armin,0.75,True,True,1.4994499450598497,1.649098803585039,0.07958006858825684,0.5798289452600842,0.5,1
0,optimal,1.0,True,True,1.9099833059415443,1.0,0.034642934799194336,0.5005163031324822,1.0,1
1,mean,1.0,True,True,2.158656661550731,1.1301966121042095,0.03363204002380371,0.5259728461839971,0.75,1
1,knn,1.0,True,True,2.391520375733873,1.2521158526853986,0.027086973190307617,0.5495336344280611,0.75,1
1,mice,1.0,True,True,2.158656661550731,1.1301966121042095,0.034026145935058594,0.5259728461839971,0.75,1
1,robust,1.0,True,True,2.6384464138655366,1.3813976308891818,0.14129352569580078,0.57596166921154,0.75,1
1,armin,0.75,True,True,2.158656661550731,1.1301966121042095,0.1626441478729248,0.5259728461839971,0.75,1
2,mean,1.0,True,True,1.9443655961964568,1.0180013564244026,0.027557849884033203,0.5031863764485658,0.75,1
2,knn,1.0,True,False,1.7805537726547827,0.9322352541594817,0.026081085205078125,0.4894311326426185,0.75,1
2,mice,1.0,True,False,1.8439314250661267,0.9654175611535742,0.02747797966003418,0.49424109872751,1.0,1
2,robust,1.0,True,True,2.0694077468605308,1.0834690232229003,0.1389918327331543,0.517379895267384,0.75,1
2,armin,0.75,True,True,1.9099833059415443,1.0,0.1080770492553711,0.5005163031324822,1.0,1
3,mean,1.0,False,False,2.793500467869876,1.462578473424297,0.03001880645751953,0.6121710601723332,0.5,1
3,knn,1.0,False,False,2.712277811260733,1.4200531506340524,0.024077892303466797,0.6068224390478412,0.75,1
3,mice,1.0,True,False,1.7462684123827432,0.9142846468607765,0.018501996994018555,0.48641469250881963,0.75,1
3,robust,1.0,True,True,2.9264960006892804,1.5322102510454334,0.13367342948913574,0.6067509021835974,0.75,1
3,armin,0.75,True,False,1.8207285764634311,0.9532693667005041,0.10442590713500977,0.492448342638217,0.75,1
0,optimal,1.0,True,True,1.5245461129668845,1.0,0.030411958694458008,0.5008824363029547,1.0,1
1,mean,1.0,True,True,1.738568062346808,1.1403840445097593,0.02790212631225586,0.5224653353665931,0.75,1
1,knn,1.0,True,True,1.6277537331597438,1.067697276792769,0.024403095245361328,0.5115645281841494,0.75,1
1,mice,1.0,True,True,1.6277537331597438,1.067697276792769,0.023614883422851562,0.5115645281841494,0.75,1
1,robust,1.0,True,True,2.0463214462182133,1.3422496235524906,0.14250659942626953,0.5574899419523374,0.75,1
1,armin,0.75,True,True,1.738568062346808,1.1403840445097593,0.1349809169769287,0.5224653353665931,0.75,1
2,mean,1.0,True,False,0.7262547094602256,0.4763743800749181,0.014564990997314453,0.41022147059047276,0.6666666666666666,1
2,knn,1.0,True,False,0.169293577879586,0.11104523270216314,0.01774883270263672,0.3291499905409535,0.6666666666666666,1
2,mice,1.0,True,True,1.5245461129668845,1.0,0.030658960342407227,0.5008824363029547,1.0,1
2,robust,1.0,True,True,2.362869469799218,1.5498838963951649,0.14025211334228516,0.5908927621223248,0.75,1
2,armin,0.75,True,True,1.5245461129668845,1.0,0.1898200511932373,0.5008824363029547,1.0,1
3,mean,1.0,True,False,1.0128418616557993,0.6643563307407808,0.017407894134521484,0.44437727312825615,0.6666666666666666,1
3,knn,1.0,True,False,1.396501692620431,0.9160114480910851,0.029213905334472656,0.48734487134933413,0.75,1
3,mice,1.0,True,False,1.4291664368723678,0.9374373295217023,0.02143692970275879,0.4880581148817973,0.6666666666666666,1
3,robust,1.0,True,True,3.5500049847171535,2.3285651739379465,0.1290276050567627,0.6126167079421425,0.5,1
3,armin,0.75,True,True,1.801371957406333,1.1815791874610628,0.09123396873474121,0.5283205864362452,0.5,1
0,optimal,1.0,True,True,1.8265559974838739,1.0,0.02498793601989746,0.5028300505550942,1.0,1
1,mean,1.0,False,False,2.610497177571225,1.4291908822763986,0.026903867721557617,0.6116185507140481,0.75,1
1,knn,1.0,False,False,2.610497177571225,1.4291908822763986,0.02842092514038086,0.6116185507140481,0.75,1
1,mice,1.0,True,True,1.8265559974838739,1.0,0.02432703971862793,0.5028300505550942,1.0,1
1,robust,1.0,True,True,2.9204438811259923,1.598880015257663,0.13921856880187988,0.6119703665951752,0.75,1
1,armin,0.75,True,True,1.8265559974838739,1.0,0.20263910293579102,0.5028300505550942,1.0,1
2,mean,1.0,True,False,1.6618192194294887,0.9098101682722489,0.03269219398498535,0.4699990540314637,0.75,1
2,knn,1.0,True,False,1.8835654776548816,1.031211460392969,0.03134489059448242,0.4872198559889632,0.5,1
2,mice,1.0,True,False,1.8835654776548816,1.031211460392969,0.032305002212524414,0.4872198559889632,0.5,1
2,robust,1.0,True,True,2.3915162450877427,1.309303546336447,0.14549612998962402,0.5524603968517647,0.75,1
2,armin,0.75,True,True,2.066679703086918,1.1314625480597478,0.10318803787231445,0.5111958579967912,0.75,1
3,mean,1.0,False,False,2.6157768846095935,1.4320814079682698,0.02833104133605957,0.6147370194321253,0.75,1
3,knn,1.0,True,False,1.5894173490741257,0.8701717063498668,0.02646493911743164,0.4763058382827029,1.0,1
3,mice,1.0,True,True,1.8265559974838739,1.0,0.026672840118408203,0.5028300505550942,1.0,1
3,robust,1.0,True,True,3.02998458496078,1.658851187225937,0.18366503715515137,0.6291116111486162,0.75,1
3,armin,0.75,True,True,2.172896331132031,1.1896138602513415,0.11714005470275879,0.5409778876562369,0.75,1
0,optimal,1.0,True,True,2.76861680408659,1.0,0.0263669490814209,0.5000391616388098,1.0,1
1,mean,1.0,True,True,2.76861680408659,1.0,0.02646803855895996,0.5000391616388098,1.0,1
1,knn,1.0,True,False,2.711691927641707,0.9794392360976574,0.02904796600341797,0.4891269959234731,1.0,1
1,mice,1.0,True,False,2.711691927641707,0.9794392360976574,0.030620098114013672,0.4891269959234731,1.0,1
1,robust,1.0,True,True,3.001375899405472,1.0840705347794322,0.13860464096069336,0.5346630050280121,1.0,1
1,armin,0.75,True,True,2.76861680408659,1.0,0.14597702026367188,0.5000391616388098,1.0,1
2,mean,1.0,True,True,2.8203453983753604,1.018683912563276,0.028395891189575195,0.5096065951535365,1.0,1
2,knn,1.0,True,True,2.803635453031345,1.0126484275083016,0.027985811233520508,0.5058656253977443,1.0,1
2,mice,1.0,True,True,2.803635453031345,1.0126484275083016,0.025388002395629883,0.5058656253977443,1.0,1
2,robust,1.0,True,True,2.8553640473201156,1.0313323400715777,0.14994215965270996,0.5154296097288356,1.0,1
2,armin,0.75,True,True,2.803635453031345,1.0126484275083016,0.11873483657836914,0.5058656253977443,1.0,1
3,mean,1.0,True,True,4.290628659159046,1.549737274160117,0.03061199188232422,0.6648241387011182,0.75,1
3,knn,1.0,True,True,3.8069362897236356,1.3750318513217301,0.034658193588256836,0.6192108050682952,0.75,1
3,mice,1.0,True,False,2.752427862702846,0.9941526969857842,0.03523588180541992,0.4962973463276835,0.75,1
3,robust,1.0,True,True,3.8959751473327096,1.4071919023181876,0.19057989120483398,0.6636850240055148,0.5,1
3,armin,0.75,True,True,3.1479100053341513,1.1369973629747927,0.09928202629089355,0.5545247810889182,1.0,1
0,optimal,1.0,True,True,0.8091614275936281,1.0,0.024359941482543945,0.506645011824514,1.0,1
1,mean,1.0,True,False,0.7285607074453464,0.9003898141956904,0.020022869110107422,0.4950180124260092,1.0,1
1,knn,1.0,True,False,0.7285607074453464,0.9003898141956904,0.01840376853942871,0.4950180124260092,1.0,1
1,mice,1.0,True,True,0.8091614275936281,1.0,0.02622079849243164,0.506645011824514,1.0,1
1,robust,1.0,True,True,1.0862825255745459,1.3424793725092043,0.1366589069366455,0.5414328411507725,1.0,1
1,armin,0.75,True,True,0.8949670673256196,1.1060426718401168,0.12616586685180664,0.51826482783443,1.0,1
2,mean,1.0,True,False,0.579005274757874,0.7155621301422914,0.02174091339111328,0.4717927179182627,1.0,1
2,knn,1.0,True,True,0.9388168360336255,1.1602342919701212,0.020167112350463867,0.5202041954112576,0.75,1
2,mice,1.0,True,True,0.9371932851313665,1.1582278309020406,0.019587039947509766,0.5203206991673514,0.6666666666666666,1
2,robust,1.0,True,True,3.8075571964031516,4.705559442849961,0.14125657081604004,0.7225802465032565,0.5,1
2,armin,0.75,True,True,1.3931565451757453,1.7217288141364637,0.11703705787658691,0.5726359502066739,0.75,1
3,mean,1.0,True,False,0.6021804232407233,0.7442030758084363,0.020545005798339844,0.47384557011065953,0.6666666666666666,1
3,knn,1.0,True,False,0.579005274757874,0.7155621301422914,0.019646167755126953,0.4717927179182627,1.0,1
3,mice,1.0,True,False,0.6786193548107773,0.8386699262580138,0.018959999084472656,0.4854533379749517,0.6666666666666666,1
3,robust,1.0,True,True,2.089960367938347,2.58287196678875,0.17225098609924316,0.642213817144857,0.6666666666666666,1
3,armin,0.75,True,True,1.283202626200374,1.5858425555658293,0.09522581100463867,0.5612172641471973,0.75,1
0,optimal,1.0,True,True,2.909612423760905,1.0,0.02540898323059082,0.5012203678751297,1.0,1
1,mean,1.0,True,True,2.909612423760905,1.0,0.025321006774902344,0.5012203678751297,1.0,1
1,knn,1.0,True,True,2.9753187099267264,1.0225824874918876,0.02910900115966797,0.5128450988621653,1.0,1
1,mice,1.0,True,True,2.9753187099267264,1.0225824874918876,0.03497195243835449,0.5128450988621653,1.0,1
1,robust,1.0,True,True,3.0684026349672404,1.0545743515217352,0.1951894760131836,0.5265095394610154,0.75,1
